id2,firmid,brndid,sizeid,cityid,yearid,montid,price,quantity,msize,miles,calor_raw,dist,distbutfor,yearcityid,fiscid,prodid,dateid,fisccity,coalid,leadid,import,cdid,share,inshr,outshr,logcondshr,logodds,calor,mcpost,mpost,cpost,apost
40403020202,4,4,3,2,2,2,8.431631509878377,5199.888316073436,344245.5,0.621999979019165,102,1.8926398754119873,1.8926398754119873,7,2006,4,3,5,1,0,0,12,0.015105174406269467,0.23604265163233618,0.7639573483676638,-2.7489751549192856,-3.9234745998314713,-0.18500000000000005,0,0,0,0
20502020202,2,5,2,2,2,2,14.099890211298185,4862.47202891283,344245.5,1.1749999523162842,148,3.575324535369873,3.575324535369873,7,2006,5,3,5,0,0,1,12,0.014125012611385856,0.23604265163233618,0.7639573483676638,-2.8160653460784864,-3.990564790990672,0.2749999999999999,0,0,0,0
30702020202,3,7,2,2,2,2,14.206259327319577,3073.798072756407,344245.5,0.46399998664855957,166,1.4118728637695313,1.4118728637695313,7,2006,6,3,5,0,0,1,12,0.008929087156568224,0.23604265163233618,0.7639573483676638,-3.2746983483975183,-4.449197793309704,0.45499999999999985,0,0,0,0
51302020202,5,13,2,2,2,2,14.160192026841315,9176.625756088653,344245.5,0.22699999809265137,113,0.6907222867012024,0.6907222867012024,7,2006,7,3,5,1,0,0,12,0.0266572134017399,0.23604265163233618,0.7639573483676638,-2.18095273023012,-3.3554521751423056,-0.07500000000000018,0,0,0,0
51303020202,5,13,3,2,2,2,12.698995101394164,12863.493132822563,344245.5,0.22699999809265137,113,0.6907222867012024,0.6907222867012024,7,2006,8,3,5,1,0,0,12,0.03736720780031275,0.23604265163233618,0.7639573483676638,-1.843218992925797,-3.0177184378379827,-0.07500000000000018,0,0,0,0
10102030202,1,1,2,3,2,2,15.884351841174958,2653.617421047667,75346.69921875,0.05140000209212303,110,0.15640144050121307,0.15640144050121307,8,2006,1,3,9,1,1,0,13,0.0352187613865282,0.21357388188573298,0.786426118114267,-1.8024038892451903,-3.1059198459838493,-0.10499999999999998,0,0,0,0
10103030202,1,1,3,3,2,2,12.70908162397206,2968.715972940904,75346.69921875,0.05140000209212303,110,0.15640144050121307,0.15640144050121307,8,2006,2,3,9,1,1,0,13,0.03940074354580539,0.21357388188573298,0.786426118114267,-1.6901981359471172,-2.993714092685776,-0.10499999999999998,0,0,0,0
40402030202,4,4,2,3,2,2,10.547488870416998,823.097877360294,75346.69921875,0.5690000057220459,102,1.731369972229004,1.731369972229004,8,2006,3,3,9,1,0,0,13,0.01092413982158181,0.21357388188573298,0.786426118114267,-2.973007820778638,-4.276523777517297,-0.18500000000000005,0,0,0,0
40403030202,4,4,3,3,2,2,8.482255401219074,1897.68725857307,75346.69921875,0.5690000057220459,102,1.731369972229004,1.731369972229004,8,2006,4,3,9,1,0,0,13,0.02518607023598495,0.21357388188573298,0.786426118114267,-2.1376917505225865,-3.4412077072612455,-0.18500000000000005,0,0,0,0
20502030202,2,5,2,3,2,2,13.610319719134548,1576.0143729974916,75346.69921875,2.3480000495910645,148,7.144563674926758,7.144563674926758,8,2006,5,3,9,0,0,1,13,0.02091683364153663,0.21357388188573298,0.786426118114267,-2.323428551619656,-3.626944508358315,0.2749999999999999,0,0,0,0
30702030202,3,7,2,3,2,2,14.153797391140971,1293.8100613551328,75346.69921875,0,166,0,0,8,2006,6,3,9,0,0,1,13,0.01717142323114758,0.21357388188573298,0.786426118114267,-2.520736261746201,-3.82425221848486,0.45499999999999985,0,0,0,0
51302030202,5,13,2,3,2,2,16.82738367322781,1381.4505073445387,75346.69921875,0.7409999966621399,113,2.2547366619110107,2.2547366619110107,8,2006,7,3,9,1,0,0,13,0.01833458561116059,0.21357388188573298,0.786426118114267,-2.4551936234989724,-3.7587095802376314,-0.07500000000000018,0,0,0,0
51303030202,5,13,3,3,2,2,12.495678601253278,3497.6935678060636,75346.69921875,0.7409999966621399,113,2.2547366619110107,2.2547366619110107,8,2006,8,3,9,1,0,0,13,0.046421324411987826,0.21357388188573298,0.786426118114267,-1.526223892290664,-2.829739849029323,-0.07500000000000018,0,0,0,0
10102040202,1,1,2,4,2,2,14.058732196272384,5860.671348932363,361799.3671875,0.1469999998807907,110,0.4472959339618683,0.4472959339618683,9,2006,1,3,13,1,1,0,14,0.016198677721553645,0.1614240777746791,0.8385759222253208,-2.299105308688846,-3.946775505673123,-0.10499999999999998,0,0,0,0
10103040202,1,1,3,4,2,2,10.522374789290293,13980.240596042611,361799.3671875,0.1469999998807907,110,0.4472959339618683,0.4472959339618683,9,2006,2,3,13,1,1,0,14,0.03864086525280584,0.1614240777746791,0.8385759222253208,-1.4297245237050351,-3.077394720689312,-0.10499999999999998,0,0,0,0
40402040202,4,4,2,4,2,2,9.172859726301361,5888.804553794616,361799.3671875,0.4009999930858612,102,1.2201746702194214,1.2201746702194214,9,2006,3,3,13,1,0,0,14,0.016276436853862115,0.1614240777746791,0.8385759222253208,-2.2943164553203523,-3.9419866523046294,-0.18500000000000005,0,0,0,0
40403040202,4,4,3,4,2,2,7.226584791480528,10810.487172114059,361799.3671875,0.4009999930858612,102,1.2201746702194214,1.2201746702194214,9,2006,4,3,13,1,0,0,14,0.029879784633541382,0.1614240777746791,0.8385759222253208,-1.6868527729437632,-3.3345229699280403,-0.18500000000000005,0,0,0,0
20502040202,2,5,2,4,2,2,13.735261123721465,7984.036389497691,361799.3671875,1.9570000171661377,148,5.954817295074463,5.954817295074463,9,2006,5,3,13,0,0,1,14,0.022067579751625214,0.1614240777746791,0.8385759222253208,-1.98992537357837,-3.637595570562647,0.2749999999999999,0,0,0,0
30702040202,3,7,2,4,2,2,13.832352773508013,4101.023837055989,361799.3671875,0.3610000014305115,166,1.098461389541626,1.098461389541626,9,2006,6,3,13,0,0,1,14,0.01133507741855906,0.1614240777746791,0.8385759222253208,-2.656132811488521,-4.303803008472798,0.45499999999999985,0,0,0,0
51302040202,5,13,2,4,2,2,13.702452748197286,3266.1201728937012,361799.3671875,0.42899999022483826,113,1.3053737878799438,1.3053737878799438,9,2006,7,3,13,1,0,0,14,0.00902743473069995,0.1614240777746791,0.8385759222253208,-2.8837666813788827,-4.531436878363159,-0.07500000000000018,0,0,0,0
51303040202,5,13,3,4,2,2,9.994528212279414,6511.745117373646,361799.3671875,0.42899999022483826,113,1.3053737878799438,1.3053737878799438,9,2006,8,3,13,1,0,0,14,0.01799822141203188,0.1614240777746791,0.8385759222253208,-2.193761982898181,-3.841432179882458,-0.07500000000000018,0,0,0,0
10102050202,1,1,2,5,2,2,12.984152087117335,25304.375465409852,613831.078125,0.2720000147819519,110,0.8276496529579163,0.8276496529579163,10,2006,1,3,17,1,1,0,15,0.0412236792289896,0.2484876909750028,0.7515123090249972,-1.7963804811858464,-2.9030747585094354,-0.10499999999999998,0,0,0,0
10103050202,1,1,3,5,2,2,11.019295121737294,46140.40163600964,613831.078125,0.2720000147819519,110,0.8276496529579163,0.8276496529579163,10,2006,2,3,17,1,1,0,15,0.07516791391037007,0.2484876909750028,0.7515123090249972,-1.1956688478305035,-2.3023631251540926,-0.10499999999999998,0,0,0,0
40402050202,4,4,2,5,2,2,8.829617685064909,6376.332453392767,613831.078125,0.30399999022483826,102,0.925020158290863,0.925020158290863,10,2006,3,3,17,1,0,0,15,0.01038776412701329,0.2484876909750028,0.7515123090249972,-3.174764723761818,-4.281459001085407,-0.18500000000000005,0,0,0,0
40403050202,4,4,3,5,2,2,7.249211023114347,11637.568027327734,613831.078125,0.30399999022483826,102,0.925020158290863,0.925020158290863,10,2006,4,3,17,1,0,0,15,0.0189589097751057,0.2484876909750028,0.7515123090249972,-2.57311931714946,-3.6798135944730492,-0.18500000000000005,0,0,0,0
20502050202,2,5,2,5,2,2,13.47239085713818,8596.05056269732,613831.078125,1.5440000295639038,148,4.698128700256348,4.698128700256348,10,2006,5,3,17,0,0,1,15,0.01400393507111875,0.2484876909750028,0.7515123090249972,-2.8760549443809422,-3.9827492217045313,0.2749999999999999,0,0,0,0
30702050202,3,7,2,5,2,2,14.040126753398814,4304.557239261616,613831.078125,0.20900000631809235,166,0.6359513998031616,0.6359513998031616,10,2006,6,3,17,0,0,1,15,0.007012608831097731,0.2484876909750028,0.7515123090249972,-3.5676835206955655,-4.6743777980191545,0.45499999999999985,0,0,0,0
51302050202,5,13,2,5,2,2,13.242543209767582,16276.296388438594,613831.078125,0.12099999934434891,113,0.36818236112594604,0.36818236112594604,10,2006,7,3,17,1,0,0,15,0.026515921022043955,0.2484876909750028,0.7515123090249972,-2.2376479651372594,-3.3443422424608484,-0.07500000000000018,0,0,0,0
51303050202,5,13,3,5,2,2,10.98035750895202,33893.88547944027,613831.078125,0.12099999934434891,113,0.36818236112594604,0.36818236112594604,10,2006,8,3,17,1,0,0,15,0.055216959009263704,0.2484876909750028,0.7515123090249972,-1.504123176483331,-2.61081745380692,-0.07500000000000018,0,0,0,0
10102010203,1,1,2,1,2,3,14.997074302267343,20881.782592649553,317712.8671875,0.04209999740123749,110,0.13096170127391815,0.13096170127391815,6,2006,1,4,1,1,1,0,16,0.06572532858836358,0.2918312837432202,0.7081687162567798,-1.4906914698342344,-2.3771979950565165,-0.10499999999999998,0,0,0,0
10103010203,1,1,3,1,2,3,14.510240872327696,16241.410579433039,317712.8671875,0.04209999740123749,110,0.13096170127391815,0.13096170127391815,6,2006,2,4,1,1,1,0,16,0.05111977592600328,0.2918312837432202,0.7081687162567798,-1.7420044131147352,-2.6285109383370173,-0.10499999999999998,0,0,0,0
40402010203,4,4,2,1,2,3,9.762561194321721,7086.094908235406,317712.8671875,0.5410000085830688,102,1.6829047203063965,1.6829047203063965,6,2006,3,4,1,1,0,0,16,0.02230345585611271,0.2918312837432202,0.7081687162567798,-2.571434202294843,-3.4579407275171254,-0.18500000000000005,0,0,0,0
40403010203,4,4,3,1,2,3,9.80261615699703,4186.055802469733,317712.8671875,0.5410000085830688,102,1.6829047203063965,1.6829047203063965,6,2006,4,4,1,1,0,0,16,0.013175594175728831,0.2918312837432202,0.7081687162567798,-3.0978096477427073,-3.9843161729649896,-0.18500000000000005,0,0,0,0
20502010203,2,5,2,1,2,3,15.647689128852852,6146.985072475884,317712.8671875,1.2999999523162842,148,4.043948173522949,4.043948173522949,6,2006,5,4,1,0,0,1,16,0.01934761134130651,0.2918312837432202,0.7081687162567798,-2.71360687291814,-3.600113398140422,0.2749999999999999,0,0,0,0
30702010203,3,7,2,1,2,3,15.217835167450232,4037.173059502797,317712.8671875,0.3179999887943268,166,0.989211916923523,0.989211916923523,6,2006,6,4,1,0,0,1,16,0.012706986327753094,0.2918312837432202,0.7081687162567798,-3.1340238931202684,-4.020530418342551,0.45499999999999985,0,0,0,0
51302010203,5,13,2,1,2,3,15.008994092219059,16560.96366656515,317712.8671875,0.18299999833106995,113,0.5692635178565979,0.5692635178565979,6,2006,7,4,1,1,0,0,16,0.05212556801104189,0.2918312837432202,0.7081687162567798,-1.7225202627263412,-2.6090267879486233,-0.07500000000000018,0,0,0,0
51303010203,5,13,3,1,2,3,14.146734525586957,17578.088211735787,317712.8671875,0.18299999833106995,113,0.5692635178565979,0.5692635178565979,6,2006,8,4,1,1,0,0,16,0.05532696351691032,0.2918312837432202,0.7081687162567798,-1.6629154639825894,-2.5494219892048715,-0.07500000000000018,0,0,0,0
10102020203,1,1,2,2,2,3,14.1132400600014,17367.543723569586,344245.5,0.1420000046491623,110,0.44172361493110657,0.44172361493110657,7,2006,1,4,5,1,1,0,17,0.05045104067756757,0.22438453973139114,0.7756154602686088,-1.4923579007603176,-2.7326534819841717,-0.10499999999999998,0,0,0,0
10103020203,1,1,3,2,2,3,12.813673291570808,21866.84884951777,344245.5,0.1420000046491623,110,0.44172361493110657,0.44172361493110657,7,2006,2,4,5,1,1,0,17,0.0635210884369375,0.22438453973139114,0.7756154602686088,-1.2619893231131454,-2.5022849043369995,-0.10499999999999998,0,0,0,0
40402020203,4,4,2,2,2,3,9.245978486385026,5210.020382288288,344245.5,0.621999979019165,102,1.9348737001419067,1.9348737001419067,7,2006,3,4,5,1,0,0,17,0.01513460708212101,0.22438453973139114,0.7756154602686088,-2.6963772939881094,-3.936672875211964,-0.18500000000000005,0,0,0,0
40403020203,4,4,3,2,2,3,8.408540790312605,4854.351666609555,344245.5,0.621999979019165,102,1.9348737001419067,1.9348737001419067,7,2006,4,4,5,1,0,0,17,0.014101423741514572,0.22438453973139114,0.7756154602686088,-2.7670855083853976,-4.007381089609252,-0.18500000000000005,0,0,0,0
20502020203,2,5,2,2,2,3,14.316298464955565,4045.9240413073962,344245.5,1.1749999523162842,148,3.655107021331787,3.655107021331787,7,2006,5,4,5,0,0,1,17,0.011753019404196704,0.22438453973139114,0.7756154602686088,-2.949251097098614,-4.189546678322468,0.2749999999999999,0,0,0,0
30702020203,3,7,2,2,2,3,13.840399754079987,2559.710212606835,344245.5,0.46399998664855957,166,1.4433784484863281,1.4433784484863281,7,2006,6,4,5,0,0,1,17,0.0074357114693055825,0.22438453973139114,0.7756154602686088,-3.40706700800958,-4.647362589233435,0.45499999999999985,0,0,0,0
51302020203,5,13,2,2,2,3,13.878791946188807,7808.248438367618,344245.5,0.22699999809265137,113,0.7061355710029602,0.7061355710029602,7,2006,7,4,5,1,0,0,17,0.022682209174463046,0.22438453973139114,0.7756154602686088,-2.291780394850125,-3.5320759760739797,-0.07500000000000018,0,0,0,0
51303020203,5,13,3,2,2,3,12.078645124289189,13530.720757835565,344245.5,0.22699999809265137,113,0.7061355710029602,0.7061355710029602,7,2006,8,4,5,1,0,0,17,0.039305439745285164,0.22438453973139114,0.7756154602686088,-1.7419983500402512,-2.9822939312641052,-0.07500000000000018,0,0,0,0
10102030203,1,1,2,3,2,3,15.91628736616401,2808.4881802069667,75346.69921875,0.05140000209212303,110,0.1598915010690689,0.1598915010690689,8,2006,1,4,9,1,1,0,18,0.03727420324085113,0.2215190307364743,0.7784809692635257,-1.7822070180799048,-3.039043060324054,-0.10499999999999998,0,0,0,0
10103030203,1,1,3,3,2,3,12.263471606966327,3139.7333111817807,75346.69921875,0.05140000209212303,110,0.1598915010690689,0.1598915010690689,8,2006,2,4,9,1,1,0,18,0.04167048249939075,0.2215190307364743,0.7784809692635257,-1.67071547891427,-2.9275515211584193,-0.10499999999999998,0,0,0,0
40402030203,4,4,2,3,2,3,10.639320318306428,909.2482620177816,75346.69921875,0.5690000057220459,102,1.7700051069259644,1.7700051069259644,8,2006,3,4,9,1,0,0,18,0.012067526135126507,0.2215190307364743,0.7784809692635257,-2.909990449045589,-4.166826491289738,-0.18500000000000005,0,0,0,0
40403030203,4,4,3,3,2,3,8.3010243235502,1963.8893180303094,75346.69921875,0.5690000057220459,102,1.7700051069259644,1.7700051069259644,8,2006,4,4,9,1,0,0,18,0.02606470274601752,0.2215190307364743,0.7784809692635257,-2.1399264895202528,-3.396762531764402,-0.18500000000000005,0,0,0,0
20502030203,2,5,2,3,2,3,13.118714694593061,2050.554994689592,75346.69921875,2.3480000495910645,148,7.303993225097656,7.303993225097656,8,2006,5,4,9,0,0,1,18,0.027214928005490018,0.2215190307364743,0.7784809692635257,-2.09674285685611,-3.3535788991002593,0.2749999999999999,0,0,0,0
30702030203,3,7,2,3,2,3,13.792974851153987,1532.7496371075476,75346.69921875,0,166,0,0,8,2006,6,4,9,0,0,1,18,0.02034262486612185,0.2215190307364743,0.7784809692635257,-2.3877900715812164,-3.6446261138253657,0.45499999999999985,0,0,0,0
51302030203,5,13,2,3,2,3,16.734121179651176,1332.3611083708422,75346.69921875,0.7409999966621399,113,2.3050506114959717,2.3050506114959717,8,2006,7,4,9,1,0,0,18,0.017683072014908978,0.2215190307364743,0.7784809692635257,-2.5279007047256874,-3.7847367469698368,-0.07500000000000018,0,0,0,0
51303030203,5,13,3,3,2,3,12.649439327442067,2953.702968525346,75346.69921875,0.7409999966621399,113,2.3050506114959717,2.3050506114959717,8,2006,8,4,9,1,0,0,18,0.03920149122856756,0.2215190307364743,0.7784809692635257,-1.7317937157227026,-2.988629757966852,-0.07500000000000018,0,0,0,0
10102040203,1,1,2,4,2,3,13.6452764957485,6756.135411333006,361799.3671875,0.1469999998807907,110,0.45727723836898804,0.45727723836898804,9,2006,1,4,13,1,1,0,19,0.018673707098640906,0.20020355068721618,0.7997964493127838,-2.3722181054677813,-3.7572407599775324,-0.10499999999999998,0,0,0,0
10103040203,1,1,3,4,2,3,10.479976623646325,17608.532589293165,361799.3671875,0.1469999998807907,110,0.45727723836898804,0.45727723836898804,9,2006,2,4,13,1,1,0,19,0.04866932943021889,0.20020355068721618,0.7997964493127838,-1.4142855565612056,-2.7993082110709566,-0.10499999999999998,0,0,0,0
40402040203,4,4,2,4,2,3,8.658805731319891,7758.778968091586,361799.3671875,0.4009999930858612,102,1.247402548789978,1.247402548789978,9,2006,3,4,13,1,0,0,19,0.021444976613435182,0.20020355068721618,0.7997964493127838,-2.2338441749929223,-3.6188668295026734,-0.18500000000000005,0,0,0,0
40403040203,4,4,3,4,2,3,7.143696938538978,16149.895994506562,361799.3671875,0.4009999930858612,102,1.247402548789978,1.247402548789978,9,2006,4,4,13,1,0,0,19,0.04463771211113531,0.20020355068721618,0.7997964493127838,-1.500755537655294,-2.885778192165045,-0.18500000000000005,0,0,0,0
20502040203,2,5,2,4,2,3,14.328233625340445,7519.202755023853,361799.3671875,1.9570000171661377,148,6.087697505950928,6.087697505950928,9,2006,5,4,13,0,0,1,19,0.020782796867433652,0.20020355068721618,0.7997964493127838,-2.265209031612168,-3.650231686121919,0.2749999999999999,0,0,0,0
30702040203,3,7,2,4,2,3,13.443296362670877,4920.9362580701745,361799.3671875,0.3610000014305115,166,1.1229734420776367,1.1229734420776367,9,2006,6,4,13,0,0,1,19,0.013601284867698328,0.20020355068721618,0.7997964493127838,-2.6891703385787005,-4.0741929930884515,0.45499999999999985,0,0,0,0
51302040203,5,13,2,4,2,3,13.397609929549759,3516.681118757632,361799.3671875,0.42899999022483826,113,1.334502935409546,1.334502935409546,9,2006,7,4,13,1,0,0,19,0.009719975869761917,0.20020355068721618,0.7997964493127838,-3.0251514664897408,-4.410174120999492,-0.07500000000000018,0,0,0,0
51303040203,5,13,3,4,2,3,9.98118443256109,8203.354852249413,361799.3671875,0.42899999022483826,113,1.334502935409546,1.334502935409546,9,2006,8,4,13,1,0,0,19,0.022673767828891977,0.20020355068721618,0.7997964493127838,-2.1781259484114543,-3.5631486029212054,-0.07500000000000018,0,0,0,0
10102050203,1,1,2,5,2,3,13.244360105259357,21382.994140374056,613831.078125,0.2720000147819519,110,0.8461185097694397,0.8461185097694397,10,2006,1,4,17,1,1,0,20,0.034835307142952514,0.24345396257414675,0.7565460374258532,-1.9442964137212417,-3.0781319416717863,-0.10499999999999998,0,0,0,0
10103050203,1,1,3,5,2,3,10.655204245590951,46014.910384659066,613831.078125,0.2720000147819519,110,0.8461185097694397,0.8461185097694397,10,2006,2,4,17,1,1,0,20,0.0749634745200839,0.24345396257414675,0.7565460374258532,-1.1779268707323163,-2.311762398682861,-0.10499999999999998,0,0,0,0
40402050203,4,4,2,5,2,3,8.66519944496289,6458.492623305211,613831.078125,0.30399999022483826,102,0.9456617832183838,0.9456617832183838,10,2006,3,4,17,1,0,0,20,0.010521612302578804,0.24345396257414675,0.7565460374258532,-3.1414964029758634,-4.2753319309264075,-0.18500000000000005,0,0,0,0
40403050203,4,4,3,5,2,3,6.794583793693076,15209.205905123077,613831.078125,0.30399999022483826,102,0.9456617832183838,0.9456617832183838,10,2006,4,4,17,1,0,0,20,0.024777510372366463,0.24345396257414675,0.7565460374258532,-2.2849914573245944,-3.418826985275139,-0.18500000000000005,0,0,0,0
20502050203,2,5,2,5,2,3,13.153719797714524,8053.54073170275,613831.078125,1.5440000295639038,148,4.802966594696045,4.802966594696045,10,2006,5,4,17,0,0,1,20,0.01312012542001455,0.24345396257414675,0.7565460374258532,-2.9207805163210327,-4.054616044271577,0.2749999999999999,0,0,0,0
30702050203,3,7,2,5,2,3,14.078482642188526,3863.3925528965524,613831.078125,0.20900000631809235,166,0.6501424908638,0.6501424908638,10,2006,6,4,17,0,0,1,20,0.00629390184136264,0.24345396257414675,0.7565460374258532,-3.655346656312041,-4.789182184262585,0.45499999999999985,0,0,0,0
